"2024-10-17"	"90000000001079624966"	"16:00:00"	"2"
"2024-10-17"	"90000000001071750230"	"06:04:00"	"1"
"2024-10-17"	"90000000001071750230"	"16:00:00"	"2"
"2024-10-17"	"90000000001077274613"	"06:51:00"	"1"
"2024-10-17"	"90000000001077274613"	"16:00:00"	"2"
"2024-10-17"	"90000000001074965880"	"07:00:00"	"1"
"2024-10-17"	"90000000001074965880"	"16:00:00"	"2"
"2024-10-17"	"90000000001084771226"	"06:51:00"	"1"
"2024-10-17"	"90000000001084771226"	"16:00:00"	"2"
"2024-10-22"	"90000000001072649126"	"06:14:00"	"1"
"2024-10-22"	"90000000001072649126"	"16:00:00"	"2"
"2024-10-22"	"90000000001079624966"	"06:36:00"	"1"
"2024-10-22"	"90000000001079624966"	"16:00:00"	"2"
"2024-10-22"	"90000000001071750230"	"07:00:00"	"1"
"2024-10-22"	"90000000001071750230"	"16:00:00"	"2"
"2024-10-22"	"90000000001077274613"	"07:00:00"	"1"
"2024-10-22"	"90000000001077274613"	"16:00:00"	"2"
"2024-10-22"	"90000000001074965880"	"06:17:00"	"1"
"2024-10-22"	"90000000001074965880"	"16:00:00"	"2"
"2024-10-22"	"90000000001084771226"	"06:35:00"	"1"
"2024-10-22"	"90000000001084771226"	"16:00:00"	"2"
"2024-10-24"	"90000000001072649126"	"06:21:00"	"1"
"2024-10-24"	"90000000001072649126"	"16:00:00"	"2"
"2024-10-24"	"90000000001079624966"	"07:00:00"	"1"
"2024-10-24"	"90000000001079624966"	"16:00:00"	"2"
"2024-10-24"	"90000000001071750230"	"07:00:00"	"1"
"2024-10-24"	"90000000001071750230"	"16:00:00"	"2"
"2024-10-24"	"90000000001077274613"	"06:43:00"	"1"
"2024-10-24"	"90000000001077274613"	"16:00:00"	"2"
"2024-10-24"	"90000000001074965880"	"06:23:00"	"1"
"2024-10-24"	"90000000001074965880"	"16:00:00"	"2"
"2024-10-24"	"90000000001084771226"	"06:39:00"	"1"
"2024-10-24"	"90000000001084771226"	"16:00:00"	"2"
"2024-10-29"	"90000000001072649126"	"07:00:00"	"1"
"2024-10-29"	"90000000001072649126"	"16:00:00"	"2"
"2024-10-29"	"90000000001079624966"	"07:00:00"	"1"
"2024-10-29"	"90000000001079624966"	"16:00:00"	"2"
"2024-10-29"	"90000000001071750230"	"06:03:00"	"1"
"2024-10-29"	"90000000001071750230"	"16:00:00"	"2"
"2024-10-29"	"90000000001077274613"	"06:59:00"	"1"
"2024-10-29"	"90000000001077274613"	"16:00:00"	"2"
"2024-10-29"	"90000000001074965880"	"06:13:00"	"1"
"2024-10-29"	"90000000001074965880"	"16:00:00"	"2"
"2024-10-29"	"90000000001084771226"	"06:24:00"	"1"
"2024-10-29"	"90000000001084771226"	"16:00:00"	"2"
"2024-10-31"	"90000000001072649126"	"07:00:00"	"1"
"2024-10-31"	"90000000001072649126"	"16:00:00"	"2"
"2024-10-31"	"90000000001079624966"	"06:44:00"	"1"
"2024-10-31"	"90000000001079624966"	"16:00:00"	"2"
"2024-10-31"	"90000000001071750230"	"06:32:00"	"1"
"2024-10-31"	"90000000001071750230"	"16:00:00"	"2"
"2024-10-31"	"90000000001077274613"	"06:21:00"	"1"
"2024-10-31"	"90000000001077274613"	"16:00:00"	"2"
"2024-10-31"	"90000000001074965880"	"06:37:00"	"1"
"2024-10-31"	"90000000001074965880"	"16:00:00"	"2"
"2024-10-31"	"90000000001084771226"	"06:34:00"	"1"
"2024-10-31"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-05"	"90000000001072649126"	"06:10:00"	"1"
"2024-11-05"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-05"	"90000000001079624966"	"07:00:00"	"1"
"2024-11-05"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-05"	"90000000001071750230"	"07:00:00"	"1"
"2024-11-05"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-05"	"90000000001077274613"	"06:54:00"	"1"
"2024-11-05"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-05"	"90000000001074965880"	"06:30:00"	"1"
"2024-11-05"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-05"	"90000000001084771226"	"06:20:00"	"1"
"2024-11-05"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-07"	"90000000001072649126"	"07:00:00"	"1"
"2024-11-07"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-07"	"90000000001079624966"	"06:29:00"	"1"
"2024-11-07"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-07"	"90000000001071750230"	"06:35:00"	"1"
"2024-11-07"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-07"	"90000000001077274613"	"06:33:00"	"1"
"2024-11-07"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-07"	"90000000001074965880"	"06:23:00"	"1"
"2024-11-07"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-07"	"90000000001084771226"	"06:39:00"	"1"
"2024-11-07"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-12"	"90000000001072649126"	"06:06:00"	"1"
"2024-11-12"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-12"	"90000000001079624966"	"06:17:00"	"1"
"2024-11-12"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-12"	"90000000001071750230"	"06:44:00"	"1"
"2024-11-12"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-12"	"90000000001077274613"	"06:54:00"	"1"
"2024-11-12"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-12"	"90000000001074965880"	"06:23:00"	"1"
"2024-11-12"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-12"	"90000000001084771226"	"06:55:00"	"1"
"2024-11-12"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-14"	"90000000001072649126"	"06:20:00"	"1"
"2024-11-14"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-14"	"90000000001079624966"	"06:37:00"	"1"
"2024-11-14"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-14"	"90000000001071750230"	"06:27:00"	"1"
"2024-11-14"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-14"	"90000000001077274613"	"06:11:00"	"1"
"2024-11-14"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-14"	"90000000001074965880"	"07:00:00"	"1"
"2024-11-14"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-14"	"90000000001084771226"	"06:32:00"	"1"
"2024-11-14"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-19"	"90000000001072649126"	"06:28:00"	"1"
"2024-11-19"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-19"	"90000000001079624966"	"06:47:00"	"1"
"2024-11-19"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-19"	"90000000001071750230"	"06:30:00"	"1"
"2024-11-19"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-19"	"90000000001077274613"	"06:00:00"	"1"
"2024-11-19"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-19"	"90000000001074965880"	"07:00:00"	"1"
"2024-11-19"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-19"	"90000000001084771226"	"06:59:00"	"1"
"2024-11-19"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-21"	"90000000001072649126"	"07:00:00"	"1"
"2024-11-21"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-21"	"90000000001079624966"	"06:47:00"	"1"
"2024-11-21"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-21"	"90000000001071750230"	"06:17:00"	"1"
"2024-11-21"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-21"	"90000000001077274613"	"06:38:00"	"1"
"2024-11-21"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-21"	"90000000001074965880"	"06:20:00"	"1"
"2024-11-21"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-21"	"90000000001084771226"	"06:25:00"	"1"
"2024-11-21"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-26"	"90000000001072649126"	"06:23:00"	"1"
"2024-11-26"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-26"	"90000000001079624966"	"06:45:00"	"1"
"2024-11-26"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-26"	"90000000001071750230"	"06:58:00"	"1"
"2024-11-26"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-26"	"90000000001077274613"	"06:31:00"	"1"
"2024-11-26"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-26"	"90000000001074965880"	"06:34:00"	"1"
"2024-11-26"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-26"	"90000000001084771226"	"06:18:00"	"1"
"2024-11-26"	"90000000001084771226"	"16:00:00"	"2"
"2024-11-28"	"90000000001072649126"	"06:20:00"	"1"
"2024-11-28"	"90000000001072649126"	"16:00:00"	"2"
"2024-11-28"	"90000000001079624966"	"06:31:00"	"1"
"2024-11-28"	"90000000001079624966"	"16:00:00"	"2"
"2024-11-28"	"90000000001071750230"	"06:49:00"	"1"
"2024-11-28"	"90000000001071750230"	"16:00:00"	"2"
"2024-11-28"	"90000000001077274613"	"06:03:00"	"1"
"2024-11-28"	"90000000001077274613"	"16:00:00"	"2"
"2024-11-28"	"90000000001074965880"	"07:00:00"	"1"
"2024-11-28"	"90000000001074965880"	"16:00:00"	"2"
"2024-11-28"	"90000000001084771226"	"06:14:00"	"1"
"2024-11-28"	"90000000001084771226"	"16:00:00"	"2"
"2024-12-03"	"90000000001072649126"	"06:46:00"	"1"
"2024-12-03"	"90000000001072649126"	"16:00:00"	"2"
"2024-12-03"	"90000000001079624966"	"06:41:00"	"1"
"2024-12-03"	"90000000001079624966"	"16:00:00"	"2"
"2024-12-03"	"90000000001071750230"	"06:36:00"	"1"
"2024-12-03"	"90000000001071750230"	"16:00:00"	"2"
"2024-12-03"	"90000000001077274613"	"06:28:00"	"1"
"2024-12-03"	"90000000001077274613"	"16:00:00"	"2"
"2024-12-03"	"90000000001074965880"	"06:14:00"	"1"
"2024-12-03"	"90000000001074965880"	"16:00:00"	"2"
"2024-12-03"	"90000000001084771226"	"06:20:00"	"1"
"2024-12-03"	"90000000001084771226"	"16:00:00"	"2"
"2024-12-05"	"90000000001072649126"	"06:50:00"	"1"
"2024-12-05"	"90000000001072649126"	"16:00:00"	"2"
"2024-12-05"	"90000000001079624966"	"07:00:00"	"1"
"2024-12-05"	"90000000001079624966"	"16:00:00"	"2"
"2024-12-05"	"90000000001071750230"	"06:25:00"	"1"
"2024-12-05"	"90000000001071750230"	"16:00:00"	"2"
"2024-12-05"	"90000000001077274613"	"07:00:00"	"1"
"2024-12-05"	"90000000001077274613"	"16:00:00"	"2"
"2024-12-05"	"90000000001074965880"	"06:29:00"	"1"
"2024-12-05"	"90000000001074965880"	"16:00:00"	"2"
"2024-12-05"	"90000000001084771226"	"06:35:00"	"1"
"2024-12-05"	"90000000001084771226"	"16:00:00"	"2"
"2024-12-10"	"90000000001072649126"	"06:53:00"	"1"
"2024-12-10"	"90000000001072649126"	"16:00:00"	"2"
"2024-12-10"	"90000000001079624966"	"06:34:00"	"1"
"2024-12-10"	"90000000001079624966"	"16:00:00"	"2"
"2024-12-10"	"90000000001071750230"	"06:53:00"	"1"
"2024-12-10"	"90000000001071750230"	"16:00:00"	"2"
"2024-12-10"	"90000000001077274613"	"06:24:00"	"1"
"2024-12-10"	"90000000001077274613"	"16:00:00"	"2"
"2024-12-10"	"90000000001074965880"	"06:22:00"	"1"
"2024-12-10"	"90000000001074965880"	"16:00:00"	"2"
"2024-12-10"	"90000000001084771226"	"06:10:00"	"1"
"2024-12-10"	"90000000001084771226"	"16:00:00"	"2"
"2024-12-12"	"90000000001072649126"	"06:20:00"	"1"
"2024-12-12"	"90000000001072649126"	"16:00:00"	"2"
"2024-12-12"	"90000000001079624966"	"06:28:00"	"1"
"2024-12-12"	"90000000001079624966"	"16:00:00"	"2"
"2024-12-12"	"90000000001071750230"	"06:19:00"	"1"
"2024-12-12"	"90000000001071750230"	"16:00:00"	"2"
"2024-12-12"	"90000000001077274613"	"06:49:00"	"1"
"2024-12-12"	"90000000001077274613"	"16:00:00"	"2"
"2024-12-12"	"90000000001074965880"	"06:36:00"	"1"
"2024-12-12"	"90000000001074965880"	"16:00:00"	"2"
"2024-12-12"	"90000000001084771226"	"06:26:00"	"1"
"2024-12-12"	"90000000001084771226"	"16:00:00"	"2"
"2024-12-17"	"90000000001072649126"	"06:04:00"	"1"
"2024-12-17"	"90000000001072649126"	"16:00:00"	"2"
"2024-12-17"	"90000000001079624966"	"06:39:00"	"1"
"2024-12-17"	"90000000001079624966"	"16:00:00"	"2"
"2024-12-17"	"90000000001071750230"	"06:06:00"	"1"
"2024-12-17"	"90000000001071750230"	"16:00:00"	"2"
"2024-12-17"	"90000000001077274613"	"06:32:00"	"1"
"2024-12-17"	"90000000001077274613"	"16:00:00"	"2"
"2024-12-17"	"90000000001074965880"	"06:33:00"	"1"
"2024-12-17"	"90000000001074965880"	"16:00:00"	"2"
"2024-12-17"	"90000000001084771226"	"06:19:00"	"1"
"2024-12-17"	"90000000001084771226"	"16:00:00"	"2"
